sentence_554.txt|bueno la con la etapa de factibilidad sacaba entonces la primera fase de primer se en que es la que algo para todos los estudios que se hacen previo a la puesta en marcha de inicio de la obra de un proyecto Sí que la etapa de factibilidad se dar una recomendación positiva para poder ver pasar a la etapa de inversión Bueno pasamos entonces esta fase del proyecto que es la fase de inversiones .
sentence_540.txt|bueno el ciclo de vida entonces de un proyecto tiene fases y etapa no la Las tres fases del ciclo de vida son la reinversión la inversión y la operación vanos estos días de los estudios que eso todo lo que se hace en la parte de prevención a a la construcción y operación propiamente tal del proyecto Ahí tenemos las tres grandes fases dentro de la fase de prevención que Lama quizá no es cierto más larga que ser tiene varias etapas no es cierto Va desde la idea de la generación de la idea A partir no es cierto de de los problemas existentes pasando por la formulación de perfil y luego no es cierto Lo la etapa de pre factibilidad y la etapa de factibilidad Entonces el ciclo del proyecto continúa después en la etapa de inversión con el diseño y la ejecución del proyecto Y por último no es cierto la etapa de operación en la fase de operación en la cual el proyecto he evaluado muchas veces a través de un modelo de evaluación ex vos para poder conocer Los resultados y poder haciéndose dar continuidad o detener por ejemplo el proyecto .
sentence_226.txt|Hola Bienvenidos al módulo Evaluación social de proyectos El Objetivo de la evaluación social de proyecto No es cierto es determinar la conveniencia de ejecutar un proyecto desde la perspectiva de la sociedad en su conjunto La idea no es cierto es valorar a través de una metodología los costos los beneficios que tiene un proyecto un programa y compararlo con la situación sin proyecto para poder decidir así sobre la conveniencia de su ejecución Las etapas en la evaluación social del proyecto son la identificación de los costos y los beneficios que generan los proyectos La medición de estos costos y beneficios sociales no es cierto y la valoración de ellos no es cierto para poder finalmente obtener una un indicador o unos indicadores que nos den cuenta respecto de su conveniencia o no de ejecutar los por parte de una municipalidad o en general no es cierto del sistema de inversión pública Hay diferencias entre la la evaluación privada y la evaluación social Sí más o menos La metodología es muy similar pero las diferencias tan no es cierto en que La evaluación privada Los privados se basan en costos y precios privados que son de alguna forma lo cierto determinado por el mercado Para el caso de la evolución social hay mucho costo incluso beneficios que no son incorporados en la evaluación privada pero que si son incorporados en la evaluación social por ejemplo un proyecto no es cierto de salud tiene efectos positivos en la sociedad así también como un proyecto Concierto de educación No obstante eso desde el punto de vista privado a veces no es cierto No se valoran todos esos beneficios que tiene para la sociedad ni tampoco se valoran los costos que a veces tiene por ejemplo la mala alimentación para la sociedad y por tanto ahí se van generando estas diferencias que normalmente llamamos externalidades Las externalidades de un proyecto puede ser positiva y puede ser negativa Ejemplo de externalidades negativa es la contaminación ambiental Un proyecto privado por ejemplo puede contaminar al medio ambiente No obstante esa contaminación no forma parte de la evaluación privada La Metodología de evaluación privada normalmente no incorporan la La valoración de esos efectos dañinos sobre el medio ambiente no tanto por una evaluación social debería incorporar los Debería incorporar de alguna manera con alguna metodología la forma de poder medir esos efectos dañinos sobre el medio ambiente para asumir eso como parte de los costos del proyecto De esa manera entonces se explica que exista esas diferencias Esta externalidades Y estas diferencias no es cierto También son importantes de tener presente porque en la evaluación social usamos no es cierto Los precios sociales tiene un precio social El precio social refleja de alguna manera el el valor real que puede tener para la sociedad Los costos en un proyecto los insumos las materias primas la mano de obra el el tiempo por ejemplo no es cierto y es distinta entonces la valoración social a la valoración privada Y eso es lo que llamamos precio social También se conocen como precio sombra En el fondo Todos los precios de mercado tienen un precio sombra Y ese precio sombra en el fondo refleja esa distorsión que hay en el mercado Una manera de entender esto es justamente también usando el ejemplo de la alimentación Cada vez que yo voy a alimentarme a una cadena de comida rápida y compró supongamos una hamburguesa No solamente estoy comprando una hamburguesa También estoy comprando problemas de futuro de salud Estoy comprando Quizás no es cierto Un problema de obesidad comprando también la posibilidad que se meta en algunas arterias por la grasa .
sentence_587.txt|Hola mi amor Oye hablé con Mario Al final quedamos en que ellos vengan a la casa Nosotros a las siete y media ya ha .
sentence_593.txt|a la idea lo principal es enfocarse la necesidad de que son insatisfecha o la problemática a resolver a nivel local Ojalá .
sentence_578.txt|Señor se ha completado por pasar a la ejecución del proyecto que son todas aquellas actividades relacionadas con la construcción Yo instalación del proyecto Todos Estos datos los ciento son parte de la inversión inicial y de la etapa de de fusión .
sentence_222.txt|Hola Bienvenidos al módulo Evaluación social de proyectos El Objetivo de la evaluación social de proyecto No es cierto es determinar la conveniencia de ejecutar un proyecto desde la perspectiva de la sociedad en su conjunto La idea no es cierto es valorar a través de una metodología los costos los beneficios que tiene un proyecto un programa y compararlo con la situación sin proyecto para poder decidir así sobre la conveniencia de su ejecución Las etapas en la evaluación social del proyecto son la identificación de los costos y los beneficios que generan los proyectos La medición de estos costos y beneficios sociales no es cierto y la valoración de ellos no es cierto para poder finalmente obtener una un indicador o unos indicadores que nos den cuenta respecto de su conveniencia o no de ejecutar los por parte de una municipalidad o en general no es cierto del sistema de inversión pública Hay diferencias entre la la evaluación privada y la evaluación social Sí más o menos La metodología es muy similar pero las diferencias tan no es cierto en que La evaluación privada Los privados se basan en costos y precios privados que son de alguna forma lo cierto determinado por el mercado Para el caso de la evolución social hay mucho costo incluso beneficios que no son incorporados en la evaluación privada pero que si son incorporados en la evaluación social por ejemplo un proyecto no es cierto de salud tiene efectos positivos en la sociedad así también como un proyecto Concierto de educación No obstante eso desde el punto de vista privado a veces no es cierto No se valoran todos esos beneficios que tiene para la sociedad ni tampoco se valoran los costos que a veces tiene por ejemplo la mala alimentación para la sociedad y por tanto ahí se van generando estas diferencias que normalmente llamamos externalidades Las externalidades de un proyecto puede ser positiva y puede ser negativa Ejemplo de externalidades negativa es la contaminación ambiental Un proyecto privado por ejemplo puede contaminar al medio ambiente No obstante esa contaminación no forma parte de la evaluación privada La Metodología de evaluación privada normalmente no incorporan la La valoración de esos efectos dañinos sobre el medio ambiente no tanto por una evaluación social debería incorporar los Debería incorporar de alguna manera con alguna metodología la forma de poder medir esos efectos dañinos sobre el medio ambiente para asumir eso como parte de los costos del proyecto De esa manera entonces se explica que exista esas diferencias Esta externalidades Y estas diferencias no es cierto También son importantes de tener presente porque en la evaluación social usamos no es cierto Los precios sociales tiene un precio social El precio social refleja de alguna manera el el valor real que puede tener para la sociedad Los costos en un proyecto los insumos las materias primas la mano de obra el el tiempo por ejemplo no es cierto y es distinta entonces la valoración social a la valoración privada Y eso es lo que llamamos precio social También se conocen como precio sombra En el fondo Todos los precios de mercado tienen un precio sombra Y ese precio sombra en el fondo refleja esa distorsión que hay en el mercado Una manera de entender esto es justamente también usando el ejemplo de la alimentación Cada vez que yo voy a alimentarme a una cadena de comida rápida y compró supongamos una hamburguesa No solamente estoy comprando una hamburguesa .
sentence_550.txt|bueno la con la etapa de factibilidad sacaba entonces la primera fase de primer se en que es la que algo para todos los estudios que se hacen previo a la puesta en marcha de inicio de la obra de un proyecto Sí .
sentence_236.txt|Hola Bienvenidos al módulo Evaluación social de proyectos El Objetivo de la evaluación social de proyecto No es cierto es determinar la conveniencia de ejecutar un proyecto desde la perspectiva de la sociedad en su conjunto La idea no es cierto es valorar a través de una metodología los costos los beneficios que tiene un proyecto un programa y compararlo con la situación sin proyecto para poder decidir así sobre la conveniencia de su ejecución Las etapas en la evaluación social del proyecto son la identificación de los costos y los beneficios que generan los proyectos La medición de estos costos y beneficios sociales no es cierto y la valoración de ellos no es cierto para poder finalmente obtener una un indicador o unos indicadores que nos den cuenta respecto de su conveniencia o no de ejecutar los por parte de una municipalidad o en general no es cierto del sistema de inversión pública Hay diferencias entre la la evaluación privada y la evaluación social Sí más o menos La metodología es muy similar pero las diferencias tan no es cierto en que La evaluación privada Los privados se basan en costos y precios privados que son de alguna forma lo cierto determinado por el mercado Para el caso de la evolución social hay mucho costo incluso beneficios que no son incorporados en la evaluación privada pero que si son incorporados en la evaluación social por ejemplo un proyecto no es cierto de salud tiene efectos positivos en la sociedad así también como un proyecto Concierto de educación No obstante eso desde el punto de vista privado a veces no es cierto No se valoran todos esos beneficios que tiene para la sociedad ni tampoco se valoran los costos que a veces tiene por ejemplo la mala alimentación para la sociedad y por tanto ahí se van generando estas diferencias que normalmente llamamos externalidades Las externalidades de un proyecto puede ser positiva y puede ser negativa Ejemplo de externalidades negativa es la contaminación ambiental Un proyecto privado por ejemplo puede contaminar al medio ambiente No obstante esa contaminación no forma parte de la evaluación privada La Metodología de evaluación privada normalmente no incorporan la La valoración de esos efectos dañinos sobre el medio ambiente no tanto por una evaluación social debería incorporar los Debería incorporar de alguna manera con alguna metodología la forma de poder medir esos efectos dañinos sobre el medio ambiente para asumir eso como parte de los costos del proyecto De esa manera entonces se explica que exista esas diferencias Esta externalidades Y estas diferencias no es cierto También son importantes de tener presente porque en la evaluación social usamos no es cierto Los precios sociales tiene un precio social El precio social refleja de alguna manera el el valor real que puede tener para la sociedad Los costos en un proyecto los insumos las materias primas la mano de obra el el tiempo por ejemplo no es cierto y es distinta entonces la valoración social a la valoración privada Y eso es lo que llamamos precio social También se conocen como precio sombra En el fondo Todos los precios de mercado tienen un precio sombra Y ese precio sombra en el fondo refleja esa distorsión que hay en el mercado Una manera de entender esto es justamente también usando el ejemplo de la alimentación Cada vez que yo voy a alimentarme a una cadena de comida rápida y compró supongamos una hamburguesa No solamente estoy comprando una hamburguesa También estoy comprando problemas de futuro de salud Estoy comprando Quizás no es cierto Un problema de obesidad comprando también la posibilidad que se meta en algunas arterias por la grasa etcétera Todos esos otros elementos nosotros no es tan considerados los costos de la producción de una hamburguesa secundado Por tanto no es cierto Hay una diferencia y eso esa diferencia se traduce finalmente en que la mala salud que finalmente está produciendo esa ese tipo de alimentación lo tiene que asumir la sociedad en su conjunto y no las empresas propiamente tal que están produciendo esa alimentación Esa diferencia es lo que también se conoce entonces como Los precios sombra porque el precio desde el punto de vista privado de esa hamburguesa va a ser distinto al precio que podría tener si es que consideramos además todos los efectos dañinos que produce en el en la persona .
sentence_020.txt|primero que es un club en su proyecto es la Unidad Operativa de Desarrollo .
sentence_034.txt|La etapa de diseño final del proyecto incorpora la elaboración de la solución técnica y económica entonces más viable que se identificó en la en la etapa de pre inversión Eso va a involucrar el desarrollo de los planos arquitectónicos de los planos de Ingeniería de los planes estructurales del detalle de todas las especificaciones técnicas del proyecto de los materiales del equipo de López del personal Un programa detallado y valorado del tiempo de ejecución del proyecto y el análisis de todos los documentos legales que pero que tienen cierto relación con el proyecto .
sentence_197.txt|Hola Bienvenidos al módulo Evaluación social de proyectos El Objetivo de la evaluación social de proyecto No es cierto es determinar la conveniencia de ejecutar un proyecto desde la perspectiva de la sociedad en su conjunto La idea no es cierto es valorar a través de una metodología los costos los beneficios que tiene un proyecto un programa y compararlo con la situación sin proyecto para poder decidir así sobre la conveniencia de su ejecución Las etapas en la evaluación social del proyecto son la identificación de los costos y los beneficios que generan los proyectos La medición de estos costos y beneficios sociales no es cierto y la valoración de ellos no es cierto para poder finalmente obtener una un indicador o unos indicadores que nos den cuenta respecto de su conveniencia o no de ejecutar los por parte de una municipalidad o en general no es cierto del sistema de inversión pública Hay diferencias entre la la evaluación privada y la evaluación social Sí más o menos La metodología es muy similar pero las diferencias tan no es cierto en que La evaluación privada Los privados se basan en costos y precios privados que son de alguna forma lo cierto determinado por el mercado Para el caso de la evolución social hay mucho costo incluso beneficios que no son incorporados en la evaluación privada pero que si son incorporados en la evaluación social por ejemplo un proyecto no es cierto de salud tiene efectos positivos en la sociedad así también como un proyecto Concierto de educación No obstante eso desde el punto de vista privado a veces no es cierto No se valoran todos esos beneficios que tiene para la sociedad ni tampoco se valoran los costos que a veces tiene por ejemplo la mala alimentación para la sociedad y por tanto ahí se van generando estas diferencias que normalmente llamamos externalidades Las externalidades de un proyecto puede ser positiva y puede ser negativa Ejemplo de externalidades negativa es la contaminación ambiental Un proyecto privado por ejemplo puede contaminar al medio ambiente No obstante esa contaminación no forma parte de la evaluación privada .
sentence_183.txt|Hola Bienvenidos al módulo Evaluación social de proyectos El Objetivo de la evaluación social de proyecto No es cierto es determinar la conveniencia de ejecutar un proyecto desde la perspectiva de la sociedad en su conjunto La idea no es cierto es valorar a través de una metodología los costos los beneficios que tiene un proyecto un programa y compararlo con la situación sin proyecto para poder decidir así sobre la conveniencia de su ejecución Las etapas en la evaluación social del proyecto son la identificación de los costos y los beneficios que generan los proyectos La medición de estos costos y beneficios sociales no es cierto y la valoración de ellos no es cierto para poder finalmente obtener una un indicador o unos indicadores que nos den cuenta respecto de su conveniencia o no de ejecutar los por parte de una municipalidad o en general no es cierto del sistema de inversión pública Hay diferencias entre la la evaluación privada y la evaluación social Sí más o menos La metodología es muy similar pero las diferencias tan no es cierto en que La evaluación privada Los privados se basan en costos y precios privados que son de alguna forma lo cierto determinado por el mercado Para el caso de la evolución social hay mucho costo incluso beneficios que no son incorporados en la evaluación privada pero que si son incorporados en la evaluación social por ejemplo un proyecto no es cierto de salud tiene efectos positivos en la sociedad así también como un proyecto Concierto de educación No obstante eso .
sentence_168.txt|Hola Bienvenidos al módulo Evaluación social de proyectos El Objetivo de la evaluación social de proyecto No es cierto es determinar la conveniencia de ejecutar un proyecto desde la perspectiva de la sociedad en su conjunto La idea no es cierto es valorar a través de una metodología los costos los beneficios que tiene un proyecto un programa y compararlo con la situación sin proyecto para poder decidir así sobre la conveniencia de su ejecución Las etapas en la evaluación social del proyecto son la identificación de los costos y los beneficios que generan los proyectos La medición de estos costos y beneficios sociales no es cierto y la valoración de ellos no es cierto para poder finalmente obtener una un indicador o unos indicadores que nos den cuenta respecto de su conveniencia o no de ejecutar los por parte de una municipalidad o .
sentence_140.txt|algunos comentarios finales Importante la fase del ciclo del proyecto No te no deben acelerarse o pasarse por alto Hay algunos que piensan que mientras más rápido de lleno de la etapa de ejecución más rápido vamos a lograr los beneficios Pero esto puede traer el problema porque si nos saltamos etapa por ejemplo pasando de una idea a la ejecución sino de estudio mínimo pues hay Vera y evidentemente un riesgo o peligro de fallar de no de de que el proyecto no produzca los resultados que nosotros esperamos .
sentence_395.txt|Hola Bienvenidos al módulo Evaluación social de proyectos El Objetivo de la evaluación social de proyecto No es cierto es determinar la conveniencia de ejecutar un proyecto desde la perspectiva de la sociedad en su conjunto La idea no es cierto es valorar a través de una metodología los costos los beneficios que tiene un proyecto un programa y compararlo con la situación sin proyecto para poder decidir así sobre la conveniencia de su ejecución Las etapas en la evaluación social del proyecto son la identificación de los costos y los beneficios que generan los proyectos La medición de estos costos y beneficios sociales no es cierto y la valoración de ellos no es cierto para poder finalmente obtener una un indicador o unos indicadores que nos den cuenta respecto de su conveniencia o no de ejecutar los por parte de una municipalidad o en general no es cierto del sistema de inversión pública Hay diferencias entre la la evaluación privada y la evaluación social Sí más o menos La metodología es muy similar pero las diferencias tan no es cierto en que La evaluación privada Los privados se basan en costos y precios privados que son de alguna forma lo cierto determinado por el mercado Para el caso de la evolución social hay mucho costo incluso beneficios que no son incorporados en la evaluación privada pero que si son incorporados en la evaluación social por ejemplo un proyecto no es cierto de salud tiene efectos positivos en la sociedad así también como un proyecto Concierto de educación No obstante eso desde el punto de vista privado a veces no es cierto No se valoran todos esos beneficios que tiene para la sociedad ni tampoco se valoran los costos que a veces tiene por ejemplo la mala alimentación para la sociedad y por tanto ahí se van generando estas diferencias que normalmente llamamos externalidades Las externalidades de un proyecto puede ser positiva y puede ser negativa Ejemplo de externalidades negativa es la contaminación ambiental Un proyecto privado por ejemplo puede contaminar al medio ambiente No obstante esa contaminación no forma parte de la evaluación privada La Metodología de evaluación privada normalmente no incorporan la La valoración de esos efectos dañinos sobre el medio ambiente no tanto por una evaluación social debería incorporar los Debería incorporar de alguna manera con alguna metodología la forma de poder medir esos efectos dañinos sobre el medio ambiente para asumir eso como parte de los costos del proyecto De esa manera entonces se explica que exista esas diferencias Esta externalidades Y estas diferencias no es cierto También son importantes de tener presente porque en la evaluación social usamos no es cierto Los precios sociales tiene un precio social El precio social refleja de alguna manera el el valor real que puede tener para la sociedad Los costos en un proyecto los insumos las materias primas la mano de obra el el tiempo por ejemplo no es cierto y es distinta entonces la valoración social a la valoración privada Y eso es lo que llamamos precio social También se conocen como precio sombra En el fondo Todos los precios de mercado tienen un precio sombra Y ese precio sombra en el fondo refleja esa distorsión que hay en el mercado Una manera de entender esto es justamente también usando el ejemplo de la alimentación Cada vez que yo voy a alimentarme a una cadena de comida rápida y compró supongamos una hamburguesa No solamente estoy comprando una hamburguesa También estoy comprando problemas de futuro de salud Estoy comprando Quizás no es cierto Un problema de obesidad comprando también la posibilidad que se meta en algunas arterias por la grasa etcétera Todos esos otros elementos nosotros no es tan considerados los costos de la producción de una hamburguesa secundado Por tanto no es cierto Hay una diferencia y eso esa diferencia se traduce finalmente en que la mala salud que finalmente está produciendo esa ese tipo de alimentación lo tiene que asumir la sociedad en su conjunto y no las empresas propiamente tal que están produciendo esa alimentación Esa diferencia es lo que también se conoce entonces como Los precios sombra porque el precio desde el punto de vista privado de esa hamburguesa va a ser distinto al precio que podría tener si es que consideramos además todos los efectos dañinos que produce en el en la persona Entonces los precios sombra tienen y los precios sociales son Finalmente no aceptó los precios que usamos para la evaluación social porque En la evaluación social Lo que buscamos finalmente ver es si el proyecto es conveniente o no Es conveniente desde el punto de vista de la sociedad no del punto de vista privado sino que del punto de vista de la sociedad en su conjunto Por tanto es necesario que nosotros podamos medir los efectos positivos y negativos que ese proyecto pero produce en nuestra sociedad Ya de esa manera vamos a poder entonces hacer esta secuencia de evaluación que me va a permitir construir el flujo de beneficios sociales netos que tiene un proyecto un proyecto Entonces va a tener beneficios sociales y costos sociales ya Y eso se calcula utilizando entonces los precios sociales No hay que no hay que saber digamos Nice de experto en cómo se calculan los precios sociales porque porque esos precios sociales están calculados no es cierto por el Ministerio de Desarrollo Social por el Ministerio de digamos de planificación en el caso de otros países y basta acudir alguna forma a esta a estos ministerios sus páginas web para poder revisar la actualización permanente que ellos hacen de los presos sociales de los distintos insumos más típico de lo cierto de los proyectos Pero sí es importante entender que estos precios sociales lo que están reflejando de alguna manera el precio real para la sociedad ya que incorpora todas las distorsiones que mencionábamos previamente Por tanto me va a arrojar finalmente sí un proyecto tiene una retorno positivo del punto de vista social y un valor actual neto No es cierto del punto de vista social y por ende si es rentable ejecutarlo para la sociedad dado que produce un beneficio que va muy mucho más allá de los costos que tiene Podemos eh Ejemplificar rápidamente el tema por ejemplo del cálculo del precio social de la mano de obra para que entendamos un poco como funciona esta lógica Y en el caso de la mano de obra no es cierto También vamos a distinguir entre no calificadas m Calificada Calificada Lo que está influyendo en el precio social de la mano de obra por ejemplo en la tasa de cesantía porque porque eso de alguna forma determina el costo de oportunidad para el valor de la mano de obra Sí sí estamos en en una sociedad en un país en la comunidad donde las tasas de Santiago muy alta no se acto Que significa eso que de punto de vista privado Normalmente lo que ocurre es que los empresarios tienden a pagar menos sueldos porque porque en el fondo hay mucha mano de obra disponible y por ende costó oportunidad para ese trabajador Baraza trabajadora es muy bajo Es decir las posibilidades de que el o ella puede encontrar otro trabajo son muy difíciles porque las tasas de santidad son más altas no Entonces lo lo lo las empresas normalmente pueden llegar a ofrecer sueldos que son menores Por tanto ahí vemos que el punto de vista privado el valor del mano de obra no es cierto en más baja de lo que idealmente la sociedad consideraría Pero que pasa en el caso contrario cuando la cesantía en baja agua muy bajado cercana a cero Por Cierto el costo de oportunidad más alto ya es empresario no puede pagar un valor bajo la mano de obra porque porque yo como trabajador o trabajadora No estoy dispuesto a que se me pague tan bajo porque yo sé que voy a encontrar trabajo en otro lado porque hay una gran oferta de trabajo y por eso el costo de oportunidad para mí el más alto Y por eso se regula de alguna manera el precio de la mano de obra y es empresario Ese proyecto debería considerar un valor superior Ya entonces de esa forma es que vamos a poder calcular digamos de usar precios sociales que van a reflejar estas distorsiones que se producen en los mercados y estos precios sociales en están de alguna forma son dividido No se todos los principales y ten que ocupamos normalmente la mano de obra y los materiales de construcción Cierto El tiempo de transporte el tiempo digamos de nosotros tiene un valor y muy importante también la divisa cuando son cuando los proyectos incorporan mano de o insumos importados obviamente hay que descontar todo lo que son los impuestos Los aranceles y por tanto los valores que usamos en la evaluación social son distintos lo cierto y de esa manera vamos a construir los costos del proyecto Lo el proyecto se valora a costos sociales y por ende no es cierto Esos costos son los que vamos a usar para construir nuestro flujo de beneficio Y por otro lado lo cierto Vamos a calcular los beneficios usando todas las técnicas que nos permitan comparar la situación sin proyecto versus la situación con proyecto El proyecto no es cierto Va a producir una serie de beneficios en la población Proyecto de salud proyectos de educación proyectos de pavimentación de un camino un sistema de agua potable rural aceptó o un sistema de electrificación rural me va a producir efecto principalmente positivo y algunos quizás negativos es la población en la medida en que van a ir a resolver obviamente los problemas que esas comunidades locales están teniendo razón por la cual se diseñó el proyecto Supongamos Cierto la instalación de un sistema de agua potable rural obviamente me da poder me va a generar un así una diferencia respecto a la situación Sin ese sistema de agua potable rural versus la situación con ese sistema de agua potable rural el impacto principal que esto tiene es obviamente la salud de las personas Pero también vamos a poder distinguir efectos Vivo en el la productividad por ejemplo porque va a haber menos ausentismo lo cierto por una menor tasa de enfermedades o también en la calidad de los productos Estamos hablando de una comunidad que cultiva hortalizas suponga un cierto o también puede ser una tía turística que eventualmente si yo no tengo agua potable es muy difícil que se dice una Nacional de Turismo y la misma municipalidad me entreguen los permisos para poder funcionar de manera más formal Entonces todos esos beneficios son cuantificables y es lo que nosotros vamos a ir computando en esta En este flujo de beneficios sociales neto en la presentación Entonces van a poder ver en detalle con algunos ejemplos como se van calculando todos estos costos sociales Por un lado es cierto y los beneficios sociales por otros no Y obviamente con la complejidad que a veces tiene el hecho de poder Recordó tener que recurrir a otros estudios o a otras experiencias para poder valorar eventualmente algunas externalidades de los proyectos que son difíciles de de valorar Pero afortunadamente no aceptó en la en la en el sitio web dos cientos del Ministerio de Desarrollo Social vamos a encontrar un apoyo para la evaluación del proyecto en los distintos rubros y sectores Proyecto en el ámbito de la con del de la vialidad proyecto en el ámbito de la salud de la educación proyecto en el ámbito de la cultura en donde entonces existe una un un instructivo que me indica que tipo de beneficios debo considerar qué tipo de costos debo considerar para que en definitiva exista una una una metodología común que me permita comparar proyecto No es cierto No se desde Arica a Punta Arenas in criterios distintos Y así entonces haciendo un poco más de justicia social en el proceso de de evaluación del proyecto Bueno también vamos a encontrar en la presentación un ejemplo en el cual se desarrolla un caso específico en torno a la evolución social Lo importante es que esto nos va a permitir finalmente tener un juicio final sobre el proyecto porque si lo El los indicadores de esto no es cierto Principalmente el valor actual neto social o la Tasa indeterminada de retorno son menores que cero ya Obviamente ese proyecto no le conviene a la sociedad que se ejecute Quizás le convenga un privado pero no a la sociedad Si el proyecto tiene esos indicadores de rentabilidad iguales a cero en este caso es indiferente Lo cierto para la sociedad ejecutar el proyecto Y si los indicadores de evaluación social son mayores que cero este proyecto debe ser ejecutado ya que de alguna forma sus beneficios para la sociedad son mayores que los costos que que tiene Y obviamente además se resuelve un problema para una determinada comunidad Bueno esperamos que esta materia que es tan compleja no es cierto la puedan comprender Es importante tener claro cuáles son los criterios y cómo se trabaja en la evolución social de proyecto No es necesario que todos seamos experto en eso pero si cualquier persona que trabaja vinculada al área de la gestión pública debería conocer y saber cómo se están evaluando los proyectos y por qué se decide sobre un proyecto versus sobre otro .
